Product serial number,Product name (editable),Custom code (editable),Description (editable),Material Brand Name,Surface Type,Inventory Type,"Material Type
MTY

#mid(0,3)","Material Finish Category
MFC

#mid(5,3)",Grain,"Material Thk 
(In mm)
MTH

#mid(13,6)","Material Square 
Foot Cost 
(Per Sq.Ft)
MSC
#mid(20,6)","Material Glue Cost 
(Per Sq.Ft)
MGC
#mid(27,6)",Material Cost,"Material Size 
(Length in Feet)","Material Size 
(Width in Feet)",EB Article Code,EB Internal Code,EB Brand Name,EB Description,"Edgeband Glue Cost
(Per Running Meter)
EGC","Edge Band
22_0p8","Edge Band
22_1p0","Edge Band
22_2p0","Edge Band
23_1p3","Edge Band
25_1p3","Edge Band
30_0p8","Edge Band
30_2p0","Edge Band
45_0p8","Edge Band
45_2p0",Purchase Cost Validation,Purchase Cost Validate by,Validation Completaion Date,Remark ,,,"Edgeband Glue Cost
(Per Running Meter)
EGC
#mid(0,6)","Edge Band
22_0p8

#mid(8,6)","Edge Band
22_1p0

#mid(15,6)","Edge Band
22_2p0

#mid(22,6)","Edge Band
23_1p0

#mid(29,6)","Edge Band
23_1p3

#mid(36,6)","Edge Band
25_1p3

#mid(43,6)","Edge Band
30_0p8

#mid(50,6)","Edge Band
30_2p0

#mid(57,6)","Edge Band
45_0p8

#mid(64,6)","Edge Band
45_2p0

#mid(71,6)"
3FO3FPUXNU0X,RAL7010HG,RAL7010,Tarpaulin Grey,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPNSK7JY,PU8002HG,PU8002,Creamy Clouds,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPO7QB9C,PU5009HG,PU5009,Light Yellow,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPO576LO,PU5008HG,PU5008,Light Cream,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPORWHOJ,PU0446HG,PU0446,Vanilla,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPO57JYS,PU5132HG,PU5132,Amber Yellow,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOSJXG9,PU8079HG,PU8079,Sugar Clay,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOVR3WS,PU0354HG,PU0354,Summer Tan,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOSK1SA,PU0356HG,PU0356,Salt Pepper,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPNV3AFB,RAL1019HG,RAL1019,Grey Beige,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPORWODL,RAL1018HG,RAL1018,Zinc Yellow,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOUXFT8,RAL1012HG,RAL1012,Lemon Yellow,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPP1MCCP,PU5006HG,PU5006,Ochre,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPNSK47X,RAL1003HG,RAL1003,Signal Yellow,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPNV3KGE,RAL1005HG,RAL1005,Honey Yellow,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPNSJWIV,PU5133HG,PU5133,Sienna,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOYDM66,PU8004HG,PU8004,Pebble Peach,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPP1N0QW,RAL1034HG,RAL1034,Pastel Yellow,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOYBPAL,PU5017HG,PU5017,Oxide Yellow,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPNSJMHS,PU8016HG,PU8016,Rusty Peach,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPNSIUQK,RAL2000HG,RAL2000,Yellow Orange,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOBRI7K,PU0458HG,PU0458,Pristine Cream,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPNSMHSN,PU5014HG,PU5014,Larch,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOWEN1J,PU8010HG,PU8010,Peanyt Cream,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPP1OTAG,PU8011HG,PU8011,Rosy Peach,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOVQW8Q,PU8013HG,PU8013,Preachy Peach,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPODYOVN,RAL3012HG,RAL3012,Beige Red,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPORW4BF,PU8025HG,PU8025,Blushed Magenta,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOYDW79,PU8026HG,PU8026,Pinched Magenta,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FRV9ELVR,RAL4002HG,RAL4002,Red Violet,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPUUV13O,PU8023HG,PU8023,Royal pink,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPO7OV3W,PU5041HG,PU5041,Burgundy,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPODXN4C,PU5023HG,PU5023,Pink,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPV44WD3,PU5033HG,PU5033,Candid Pink,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOWEGCH,PU5043HG,PU5043,Pastel Rose,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPP1RRXC,RAL3015HG,RAL3015,Light Pink,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPO57U0V,RAL3014HG,RAL3014,Antique Pink,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPO5SDW1,RAL3022HG,RAL3022,Salmon Pink,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOBQD38,RAL2002HG,RAL2002,Vermillion,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPV1SIJQ,PU0323HG,PU0323,Code Red,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPUXQW0U,PU0438HG,PU0438,Moody Red,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPO7OYFX,PU5038HG,PU5038,Berry Red,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPNUYGO6,PU8024HG,PU8024,Red Oxide Brown,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPP1MJ1R,PU8031HG,PU8031,Pastel Pink,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOUXJ69,PU5051HG,PU5051,Lavender,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPUXOBQ3,PU5048HG,PU5048,Floral Violet,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPNV3NSF,PU0310HG,PU0310,Lavender Burst,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPUUUTEM,PU8027HG,PU8027,Rouge Velvet,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPO5S77Y,PU8029HG,PU8029,Rosewood Pink,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPP1OWMH,PU0301HG,PU0301,Pink Lilac,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPV4PQAB,PU5052HG,PU5052,Sunset Nuance,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPP1PL1O,PU5165HG,PU5165,Hinge Grey,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPNV1K8S,PU8037HG,PU8037,Steel Indigo,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPO7O4CO,PU8036HG,PU8036,Grey Indigo,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPODYI7L,PU5069HG,PU5069,Artic Blue,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPV1QP17,PU8040HG,PU8040,Cement Blue,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOYF2BL,PU0470HG,PU0470,Harbour Wind,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOBR86H,RAL5014HG,RAL5014,Pigeon Blue,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPUXO1P0,PU0305HG,PU0305,Violet,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPP1QTI2,PU5059HG,PU5059,Cobalt Indigo,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPO7P2RY,RAL5013HG,RAL5013,Cobalt Blue,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPO7P9H1,PU5063HG,PU5063,Desert Night,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPO579XP,PU5113HG,PU5113,Ice White,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPNV2M14,PU0473HG,PU0473,Morning Mist,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPUXQPBS,PU8085HG,PU8085,MIsty Green,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOYERAI,PU8070HG,PU8070,Grey Mangrove,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPP1NUU6,PU8075HG,PU8075,Stone Green,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOUVC9L,PU0371HG,PU0371,Tranquil,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOYDSU8,PU8086HG,PU8086,Pine Shadow,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOYC0BO,RAL6021HG,RAL6021,Pale Green,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOYEAKD,RAL6011HG,RAL6011,Resada Green,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPV430HI,PU0373HG,PU0373,Wind Sweep,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOVSFQ7,PU8087HG,PU8087,Charcoal Green,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOVR0KR,PU8058HG,PU8058,Powder Pistachio,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOM20G3,PU8065HG,PU8065,Pearly Pistachio,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPUUUMPK,PU8063HG,PU8063,Pistachio Break,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOYCUEX,PU8059HG,PU8059,Stoic Pistachio,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPV4QEOI,RAL6034HG,RAL6034,Pastel Turquoise,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOBREUJ,PU8060HG,PU8060,Rich Pistachio,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOYGUU5,RAL6033HG,RAL6033,Mint Turquoise,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOUT20W,RAL6000HG,RAL6000,Patina Green,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOUV8WK,RAL6004HG,RAL6004,Blue Green,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPV43R8Q,RAL6009HG,RAL6009,Fir Green,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPP1PB0L,PU5114HG,PU5114,Shadow Of Grey,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPUXLN4A,RAL9018HG,RAL9018,Papyrus White,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPNV16UO,PU8053HG,PU8053,Ash Blue,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPUXOP47,PU0472HG,PU0472,Ice Mint,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPODXTSE,PU8045HG,PU8045,Powder Sky,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPUXNNBV,PU0328HG,PU0328,Satin Blue,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPUXOF34,PU0329HG,PU0329,Dove Grey,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOVSCE6,PU0469HG,PU0469,Mystic Grey,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOVSJ38,PU0324HG,PU0324,Cerulean Blue,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPNSLMPE,RAL5009HG,RAL5009,Azure Blue,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPUXOSG8,PU0372HG,PU0372,Grassland,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOYGY76,RAL6027HG,RAL6027,Light Green,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPORW0YE,PU8055HG,PU8055,Blushed Trees,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPNSIO2I,RAL5018HG,RAL5018,Turquoise Blue,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOYD240,PU0397HG,PU0397,Swirl,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPOUTPF4,PU5085HG,PU5085,River Green,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
3FO3FPP1Q2QT,RAL7035HG,RAL7035,Light Grey,Asian Paints,High Gloss Finish,Inventory,Paint,Glossy,NoGrain,0.3,244,0,7808,8,4,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,
